1778.096837 0.601
1778.097072 -3.397
1778.097307 -8.833
1778.097542 2.321
1778.097777 -11.257
1778.098013 -5.935
1778.098248 3.561
1778.098483 0.067
1778.098718 0.318
1778.098953 -3.673
1778.099188 -1.614
1778.099424 -0.334
1778.099659 -3.691
1778.099894 -5.574
1778.100129 5.192
1778.100364 -4.493
1778.100599 3.978
1778.100834 -2.933
1778.101070 8.392
1778.101305 0.297
1778.101540 1.612
1778.101775 0.305
1778.102716 -8.677
1778.102951 3.148
1778.103186 -1.979
1778.103421 -2.228
1778.103656 -3.347
1778.103892 1.924
1778.104127 6.009
1778.104362 -4.302
1778.104597 7.498
1778.104832 11.084
1778.105067 4.120
1778.105302 -1.573
1778.105538 0.817
1778.106008 4.987
1778.106243 4.827
1778.106478 -0.292
1778.106713 -3.271
1778.106949 6.491
1778.107184 7.112
1778.107419 -1.191
1778.107654 -6.314
1778.107889 2.347
1778.108124 -4.713
1778.108360 -7.512
1778.108595 -3.684
1778.108830 -1.046
1778.109065 4.594
1778.109300 4.406
1778.109535 -3.829
1778.109770 4.448
1778.110006 -8.182
1778.110241 -0.049
1778.110476 3.007
1778.110711 -3.201
1778.110946 -3.254
1778.111181 -3.364
1778.111417 -8.984
1778.146890 5.998
1778.147125 -1.039
1778.147360 -0.175
1778.147595 -3.010
1778.147831 -3.970
1778.148066 4.042
1778.148536 3.064
1778.148771 1.320
1778.149006 -0.902
1778.149242 2.533
1778.149477 -0.418
1778.149711 3.480
1778.149946 2.777
1778.150181 -6.022
1778.150416 -3.610
1778.150651 3.635
1778.150887 -2.658
1778.151122 3.512
1778.151357 2.567
1778.151827 -4.354
1778.152062 -3.312
1778.152298 -0.107
1778.152768 -1.542
1778.153003 0.079
1778.153238 0.816
1778.153473 -6.171
1778.153709 -5.549
1778.160199 -1.023
1778.160434 7.665
1778.160670 -2.640
1778.160905 1.560
1778.161140 -0.053
1778.161375 -0.326
1778.161610 7.054
1778.161845 2.814
1778.162080 -3.017
1778.162316 3.754
1778.162551 -1.898
1778.162786 3.782
1778.163021 3.947
1778.163256 7.228
1778.163491 1.554
1778.163727 3.465
1778.163962 2.602
1778.164197 1.498
1778.164432 8.499
1778.164667 -0.425
1778.164902 -4.764
1778.165138 7.638
1778.165373 11.042
1778.165608 -0.993
1778.165843 7.983
1778.166078 -4.684
1778.166313 0.029
1778.166548 2.841
1778.166784 7.384
1778.167019 6.929
1778.167254 5.581
1778.167489 -0.462
1778.167724 -3.140
1778.168195 -3.219
1778.168430 -3.575
1778.168665 3.286
1778.168900 -0.020
1778.169135 6.907
1778.170076 -0.747
1778.170546 -5.910
1778.170781 -3.738
1778.171016 -1.287
1778.171252 -3.634
1778.171487 -8.886
1778.171722 -4.416
1778.171957 -0.524
1778.172192 4.966
1778.172427 0.711
1778.172663 -1.969
1778.172898 -4.355
1778.173133 -6.816
1778.173368 -8.282
1778.173603 -1.828
1778.173838 -2.236
1778.174073 -1.394
1778.174309 -11.216
1778.174544 -5.163
1778.174779 -1.134
1778.175014 0.281
1778.175249 -2.404
1778.175484 -6.519
1778.175720 -2.952
1778.175955 -11.462
1778.176190 0.193
1778.176425 -3.522
1778.176660 -12.790
1778.176895 5.529
1778.177131 -7.473
1778.177366 0.639
1778.177601 0.503
1778.177836 -0.786
1778.178071 -3.711
1778.178306 -1.800
1778.178541 -11.095
1778.178777 3.286
1778.215247 3.909
1778.215483 2.098
1778.215718 -9.095
1778.215953 -2.900
1778.216188 -1.227
1778.216423 1.064
1778.216658 -9.898
1778.216893 -3.530
1778.217129 2.803
1778.217364 -3.886
1778.217599 0.615
1778.217834 -6.083
1778.218069 -7.773
1778.218304 -3.924
1778.218540 -2.517
1778.218775 -8.451
1778.219010 -0.512
1778.219245 -0.452
1778.219480 -2.709
1778.219715 0.004
1778.219950 -4.388
1778.220186 -1.167
1778.220421 0.871
1778.220656 0.934
1778.220891 4.634
1778.221126 -7.681
1778.221361 0.288
1778.221597 1.063
1778.221832 4.474
1778.222067 -3.862
1778.227559 -2.308
1778.227794 10.210
1778.228030 1.848
1778.228265 2.766
1778.228500 -1.112
1778.228735 0.100
1778.228970 4.964
1778.229205 -6.658
1778.229441 5.142
1778.229676 2.261
1778.229911 1.325
1778.230146 7.064
1778.230381 -1.999
1778.230616 5.087
1778.230852 -7.258
1778.231087 0.675
1778.231322 -9.713
1778.231557 1.650
1778.231792 6.607
1778.232027 -0.709
1778.232262 7.878
1778.232498 -6.792
1778.232733 -2.263
1778.232968 -4.484
1778.233203 -3.033
1778.233438 -5.676
1778.233673 2.432
1778.233909 -3.413
1778.234144 4.445
1778.234379 -9.026
1778.234614 1.192
1778.234849 1.197
1778.235084 -1.132
1778.235320 -1.592
1778.235555 0.264
1778.235790 -6.053
1778.236025 3.685
1778.236260 5.334
1778.236495 2.086
1778.237436 2.952
1778.237671 -2.017
1778.237906 -3.053
1778.238141 1.845
1778.238377 -2.661
1778.238612 -3.189
1778.238847 1.845
1778.239082 5.175
1778.239317 7.307
1778.239788 2.327
1778.240023 -1.323
1778.240258 5.522
1778.240493 4.642
1778.240728 6.634
1778.240963 -4.150
1778.241198 -2.569
1778.241434 -10.966
1778.241669 -2.577
1778.241904 -0.512
1778.242139 8.749
1778.242374 -1.934
1778.242609 -1.404
1778.242845 3.099
1778.243080 -10.392
1778.243315 -9.560
1778.243550 -1.941
1778.243785 9.089
1778.244020 2.105
1778.244256 4.949
1778.244491 8.019
1778.244726 3.289
1778.244961 -2.206
1778.245196 5.293
1778.245431 -3.257
1778.245902 -7.551
1778.283117 3.392
1778.283353 -3.006
1778.283588 -0.250
1778.283823 8.903
1778.284058 -0.501
1778.284293 -1.989
1778.284528 -3.917
1778.284764 -0.208
1778.284999 -3.497
1778.285234 2.145
1778.285469 -5.073
1778.285704 2.232
1778.285939 4.648
1778.286175 -3.259
1778.286410 -4.207
1778.286645 -5.028
1778.287115 7.530
1778.287350 -3.192
1778.287585 0.067
1778.288056 -0.041
1778.288291 1.970
1778.288526 -7.270
1778.288761 7.573
1778.288996 0.589
1778.289232 5.202
1778.289467 -4.326
1778.289702 3.666
1778.289937 6.072
1778.294919 7.826
1778.295155 1.151
1778.295390 -4.674
1778.295625 2.729
1778.295860 -2.593
1778.296095 3.306
1778.296330 -0.372
1778.296566 -0.265
1778.296801 0.727
1778.297036 1.048
1778.297271 -3.775
1778.297506 -1.154
1778.297741 4.687
1778.297976 1.282
1778.298212 -4.812
1778.298447 0.497
1778.298682 7.225
1778.298917 -10.989
1778.299387 1.125
1778.299623 3.494
1778.299858 0.611
1778.300093 -1.847
1778.300328 -0.619
1778.300563 0.093
1778.301034 3.286
1778.301269 -2.407
1778.301504 -2.760
1778.301739 -10.096
1778.301974 -3.564
1778.302209 -4.587
1778.302444 -2.003
1778.302680 -2.038
1778.302915 -9.808
1778.303150 -4.033
1778.303385 -2.071
1778.303620 -3.423
1778.303855 -1.734
1778.304796 1.281
1778.305031 -1.510
1778.305266 0.790
1778.305502 -0.778
1778.305737 2.340
1778.306207 -3.242
1778.306442 2.585
1778.306677 2.136
1778.306912 -1.661
1778.307148 -3.215
1778.307383 -2.919
1778.307618 -8.486
1778.307853 0.940
1778.308088 -6.611
1778.308323 0.187
1778.308559 -2.828
1778.308794 -3.194
1778.309029 -3.338
1778.309264 0.560
1778.309499 -3.303
1778.309969 -5.884
1778.310440 -4.261
1778.310675 0.050
1778.310910 3.176
1778.311145 5.267
1778.311380 -2.699
1778.311616 -5.598
1778.311851 -6.663
1778.312086 8.065
1778.312321 0.532
1778.312556 5.482
1778.312791 -6.322
1778.313026 6.593
1778.313262 1.650
1778.313497 7.027
1778.352887 -1.456
1778.353122 -0.965
1778.353357 -0.738
1778.353592 -6.063
1778.353827 -6.866
1778.354063 2.680
1778.354533 -0.393
1778.354768 2.404
1778.355003 -2.793
1778.355238 -4.590
1778.355473 -5.572
1778.355709 -1.862
1778.356179 -3.890
1778.356414 -0.037
1778.356649 -5.369
1778.356884 -4.229
1778.357120 -7.715
1778.357355 -5.020
1778.357590 -2.761
1778.357825 2.363
1778.358060 0.172
1778.358295 4.127
1778.421482 -2.846
1778.421717 4.987
1778.421952 -3.523
1778.422187 2.806
1778.422423 2.334
1778.422658 4.536
1778.422893 5.787
1778.423128 -6.922
1778.423363 6.798
1778.423598 -1.591
1778.423834 2.889
1778.424069 -8.450
1778.424304 -2.818
1778.424539 0.866
1778.424774 2.250
1778.425009 -1.248
1778.425244 0.786
1778.425480 -3.258
1778.425715 5.846
1778.425950 5.695
1778.426184 -0.879
1778.426419 -4.328
1778.426654 2.060
1778.429639 -0.254
1778.429874 -2.148
1778.430109 -7.221
1778.430344 -11.616
1778.430579 -3.215
1778.430814 -6.826
1778.431049 -6.552
1778.431285 -6.278
1778.431520 -8.244
1778.431755 -6.957
1778.431990 -5.048
1778.432225 -0.584
1778.432460 -11.300
1778.432696 -12.735
1778.432931 -9.768
1778.433166 -5.839
1778.433401 -4.413
1778.433636 -4.907
1778.433871 -2.078
1778.434107 -1.082
1778.491954 2.728
1778.492189 -7.973
1778.492424 -5.359
1778.492660 -1.548
1778.492895 4.028
1778.493130 2.176
1778.493600 -0.849
1778.493835 -4.789
1778.494306 -2.137
1778.494541 0.472
1778.494776 1.497
1778.495011 -1.767
1778.512971 1.252
1778.513206 -4.900
1778.513441 -4.129
1778.513676 3.948
1778.513912 2.624
1778.514147 -2.724
1778.514382 6.768
1778.514618 6.488
1778.514853 7.886
1778.515088 2.991
1778.515323 -2.593
1778.515558 7.456
1778.515793 6.502
1778.516028 3.557
1778.516264 5.436
1778.516499 4.880
1778.516734 3.994
1778.516969 2.021
1778.517204 -3.008
1778.517439 0.543
1778.559824 0.494
1778.560059 -7.493
1778.560295 -6.299
1778.560530 -7.396
1778.560765 -3.515
1778.561235 -3.487
1778.561705 -2.330
1778.561941 -0.863
1778.562176 -8.872
1778.562411 0.768
1778.562646 2.420
1778.562881 -0.131
1778.564359 -2.451
1778.564594 -1.150
1778.564829 3.325
1778.565064 2.513
1778.565299 0.468
1778.565535 3.762
1778.565770 -1.577
1778.566240 -2.049
1778.566475 -3.462
1778.566710 2.769
1778.567181 -4.238
1778.567651 0.433
1778.567886 1.473
1778.568121 2.263
1778.568356 -0.152
1778.568592 -0.507
1778.568827 -1.544
1778.627716 -0.611
1778.627951 -6.269
1778.628421 -6.967
1778.628656 1.366
1778.628891 -8.956
1778.629126 5.024
1778.629362 3.587
1778.629597 -5.927
1778.629832 3.556
1778.630067 -3.062
1778.630302 -3.083
1778.630537 1.633
1778.630773 4.176
1778.631008 -0.686
1778.631243 -4.948
1778.631719 -5.702
1778.631954 -2.756
1778.632189 -3.893
1778.632424 1.727
1778.632659 -1.584
1778.632895 -2.373
1778.633130 2.669
1778.633365 4.565
1778.633600 0.345
1778.633835 -1.288
1778.634070 6.058
1778.634306 -6.622
1778.634541 -1.505
1778.634776 -0.714
1778.635011 -1.912
1778.635246 -5.776
1778.635481 6.598
1778.635717 5.558
1778.635952 3.857
1778.636187 -9.364
1778.694896 -4.458
1778.695131 0.925
1778.695366 -4.689
1778.695601 -0.243
1778.695836 0.672
1778.696307 -2.453
1778.696542 2.989
1778.696777 -5.571
1778.697012 4.190
1778.697247 2.212
1778.697483 5.233
1778.697718 -3.367
1778.697953 0.657
1778.698188 2.315
1778.698423 -0.018
1778.698658 0.265
1778.698893 1.844
1778.699079 2.581
1778.699129 0.038
1778.699364 -4.928
1778.699549 -0.803
1778.699599 -3.512
1778.699784 -0.581
1778.700020 -2.233
1778.700255 -4.564
1778.700490 1.957
1778.700725 -3.073
1778.700960 4.637
1778.701194 7.369
1778.701430 -0.395
1778.701900 -4.101
1778.702135 3.385
1778.702370 -2.617
1778.702605 1.069
1778.702840 3.023
1778.703076 7.289
1778.703311 -3.311
1778.703546 -5.622
1778.763252 2.669
1778.763723 3.143
1778.764428 -1.634
1778.764663 2.488
1778.764898 0.428
1778.765133 0.429
1778.765369 -5.282
1778.765604 -2.076
1778.765839 0.434
1778.766074 -2.786
1778.766309 -3.243
1778.766438 -1.687
1778.766544 -4.086
1778.766673 4.284
1778.766780 3.427
1778.766908 1.861
1778.767015 1.999
1778.767144 1.387
1778.767250 5.308
1778.767379 -4.504
1778.767485 -3.961
1778.767614 -7.082
1778.767720 1.790
1778.767849 -7.156
1778.767955 -0.541
1778.768084 -3.143
1778.768319 -0.918
1778.768554 7.728
1778.768790 -1.667
1778.769025 -9.235
1778.769260 -5.251
1778.769495 1.468
1778.769730 -3.035
1778.769965 4.197
1778.770201 -3.813
1778.770436 1.581
1778.770671 -4.567
1778.770906 -5.464
1778.771141 -4.125
1778.771376 2.098
1778.771611 -1.364
1778.771847 -1.581
1778.772082 7.502
1778.772317 5.639
1778.772552 6.328
1778.772787 7.383
1778.773022 6.770
1778.773258 3.263
1778.773493 5.323
1778.773728 0.007
1778.773963 -2.490
1778.774198 -2.340
1778.774433 1.250
1778.774904 8.505
1778.775139 5.957
1778.775374 4.993
1778.776315 -0.059
1778.776550 -0.120
1778.776785 2.447
1778.777020 -1.462
1778.777255 -1.404
1778.777490 3.460
1778.777726 -6.464
1778.777961 8.244
1778.778196 3.607
1778.778431 0.338
1778.778666 7.711
1778.778901 -4.111
1778.779137 4.032
1778.779372 -0.977
1778.779607 -2.945
1778.779842 -1.808
1778.780077 -4.165
1778.780312 -1.450
1778.780547 7.450
1778.780783 -5.894
1778.781018 -7.871
1778.781253 1.595
1778.781488 -6.323
1778.781723 2.907
1778.781958 -5.822
1778.782194 -5.447
1778.782429 4.054
1778.782664 -10.761
1778.782899 3.090
1778.783134 -3.021
1778.783369 -5.387
1778.783604 -3.480
1778.783840 -10.865
1778.784075 -5.349
1778.784310 4.985
1778.784545 3.104
1778.784780 1.188
1778.785015 -7.628
1778.829241 1.114
1778.829711 -8.747
1778.829947 -6.339
1778.830182 -6.937
1778.830417 -5.249
1778.830652 -1.638
1778.830887 0.238
1778.831122 -1.154
1778.831357 -8.642
1778.831593 -3.860
1778.831828 -0.356
1778.832063 -7.739
1778.832298 -2.225
1778.832533 -5.154
1778.832768 0.229
1778.833004 -10.308
1778.833239 5.417
1778.833474 -8.322
1778.833709 -4.087
1778.833798 0.833
1778.833944 4.772
1778.834033 -3.279
1778.834179 -3.246
1778.834269 4.273
1778.834415 3.363
1778.834504 6.495
1778.834650 0.031
1778.834739 9.661
1778.834885 6.657
1778.834974 -7.322
1778.835120 6.030
1778.835209 -2.610
1778.835355 10.409
1778.835444 -0.153
1778.835590 4.889
1778.835679 6.457
1778.835825 1.617
1778.835915 -5.901
1778.836150 1.390
1778.836385 -5.804
1778.836620 -6.576
1778.836855 -4.226
1778.837090 11.723
1778.837326 -0.852
1778.837561 -1.702
1778.837796 -3.898
1778.838031 6.060
1778.838266 2.780
1778.838501 -0.780
1778.838736 10.477
1778.838972 3.435
1778.839207 -1.451
1778.839442 5.793
1778.839677 -1.729
1778.839912 0.381
1778.840147 -0.923
1778.840383 3.595
1778.840618 0.282
1778.840853 -4.531
1778.841088 -0.334
1778.841323 6.009
1778.841558 0.430
1778.841794 -5.489
1778.842029 -0.418
1778.842264 -7.747
1778.842499 -5.755
1778.842734 -2.228
1778.843675 0.125
1778.843910 -4.886
1778.844145 -4.585
1778.844380 -3.436
1778.844615 0.846
1778.845086 0.835
1778.845321 -2.244
1778.845556 -1.767
1778.845791 -4.278
1778.846026 3.431
1778.846261 0.358
1778.846497 1.555
1778.846732 -1.793
1778.846967 -1.237
1778.847202 0.351
1778.847437 10.288
1778.847908 3.180
1778.848143 -11.613
1778.848378 -7.159
1778.848613 -10.852
1778.848848 -2.841
1778.849083 5.499
1778.849318 -3.346
1778.849554 -0.269
1778.849789 3.251
1778.850259 -0.479
1778.850494 -3.399
1778.850729 -5.821
1778.851200 -0.196
1778.851435 -3.301
1778.851670 -2.555
1778.851905 -0.895
1778.852140 0.778
1778.852376 7.153
1778.898305 2.949
1778.898540 8.477
1778.898775 4.415
1778.899246 -2.975
1778.899716 -2.222
1778.900186 1.539
1778.900421 4.825
1778.900656 10.246
1778.900892 6.709
1778.901127 7.768
1778.901158 6.382
1778.901362 10.189
1778.901393 4.234
1778.901597 0.330
1778.901629 2.198
1778.901832 6.284
1778.901864 0.880
1778.902067 1.198
1778.902099 2.572
1778.902303 0.981
1778.902334 3.305
1778.902538 -1.950
1778.902569 4.067
1778.902773 -4.000
1778.902804 1.495
1778.903008 2.660
1778.903040 3.170
1778.903243 1.284
1778.903275 3.970
1778.903478 -0.937
1778.903510 -0.093
1778.903714 2.464
1778.903745 1.793
1778.903949 -4.376
1778.903980 1.014
1778.904184 4.027
1778.904215 2.606
1778.904450 -0.045
1778.904686 -3.170
1778.904921 2.433
1778.905156 7.128
1778.905391 10.039
1778.905626 -7.376
1778.905861 2.374
1778.906332 1.224
1778.906567 -6.662
1778.906802 -9.512
1778.907037 -0.395
1778.907272 -1.181
1778.907508 -2.260
1778.907743 -2.812
1778.907978 1.247
1778.908213 -2.203
1778.908448 -8.122
1778.908683 -2.137
1778.908918 -6.814
1778.909154 0.254
1778.909389 -8.434
1778.909624 -1.625
1778.909859 -0.023
1778.910094 -8.698
1778.911035 -0.079
1778.911270 -0.974
1778.911505 -3.051
1778.911740 -1.856
1778.911976 -1.097
1778.912211 0.057
1778.912446 4.341
1778.912681 0.168
1778.912916 -3.296
1778.913151 -1.976
1778.913386 -3.638
1778.913622 4.697
1778.913857 -5.686
1778.914092 -3.953
1778.914327 -0.565
1778.914562 5.799
1778.914797 -1.074
1778.915033 -1.249
1778.915268 -2.392
1778.915503 -7.137
1778.915738 -2.348
1778.915973 2.277
1778.916208 1.782
1778.916444 -8.547
1778.916679 0.749
1778.916914 -4.569
1778.917149 -0.395
1778.917384 1.043
1778.917619 -2.960
1778.918090 1.352
1778.918325 -5.806
1778.918795 4.138
1778.919030 -3.225
1778.919265 -0.980
1778.919501 -2.710
1778.965958 -10.640
1778.966193 8.269
1778.966429 -8.295
1778.966664 2.735
1778.967134 8.196
1778.967369 4.453
1778.967604 0.155
1778.967839 -0.618
1778.968075 -7.273
1778.968310 -1.515
1778.968518 -1.618
1778.968545 3.154
1778.968754 -3.402
1778.968780 0.383
1778.968989 -5.847
1778.969015 2.097
1778.969224 -2.355
1778.969250 -6.511
1778.969459 -6.703
1778.969486 -6.200
1778.969694 -3.235
1778.969721 3.127
1778.969929 -6.131
1778.969956 10.235
1778.970164 -4.884
1778.970191 2.216
1778.970400 -5.717
1778.970426 3.525
1778.970635 -1.965
1778.970661 -7.969
1778.970870 6.664
1778.970897 5.392
1778.971105 2.959
1778.971132 1.320
1778.971340 8.078
1778.971367 -0.803
1778.971575 1.702
1778.971602 -2.347
1778.971811 -1.702
1778.971837 -5.078
1778.972046 -3.841
1778.972072 3.811
1778.972281 -2.754
1778.972307 9.710
1778.972516 -0.191
1778.972543 -4.705
1778.972751 -0.620
1778.972986 -2.963
1778.973222 5.540
1778.973457 -2.775
1778.973692 3.369
1778.973927 5.392
1778.974162 -0.716
1778.974631 6.182
1778.974867 -4.489
1778.975102 1.324
1778.975337 -3.658
1778.975572 -2.466
1778.975807 4.429
1778.976042 -3.258
1778.976278 6.839
1778.976513 4.020
1778.976748 1.400
1778.976983 0.049
1778.977218 -2.860
1778.977453 -0.759
1778.978394 3.785
1778.978629 7.702
1778.978864 -1.060
1778.979099 -2.880
1778.979335 -0.653
1778.979570 4.903
1778.979805 2.868
1778.980040 -1.305
1778.980275 2.999
1778.980510 -5.783
1778.980746 2.281
1778.980981 7.630
1778.981216 3.161
1778.981451 1.991
1778.981686 -3.116
1778.981921 7.216
1778.982157 7.696
1778.982627 -4.904
1778.982862 -9.656
1778.983097 0.500
1778.983332 -2.283
1778.983567 3.932
1778.983803 -10.114
1778.984038 -4.547
1778.984273 5.518
1778.984508 -2.848
1778.984978 2.013
1778.985214 -6.796
1778.985449 -4.687
1778.985684 1.222
1778.985919 -5.196
1778.986154 -2.023
1778.986389 4.152
1778.986624 2.566
1778.986860 -1.593
1778.987095 1.472
1779.034080 0.299
1779.034315 1.591
1779.034550 -0.221
1779.034786 5.738
1779.035021 3.858
1779.035256 8.138
1779.035491 3.568
1779.035726 1.350
1779.035878 2.064
1779.035961 0.631
1779.036113 8.540
1779.036196 8.585
1779.036348 1.096
1779.036432 -5.005
